Week Ending,Federal Provider Number,Provider Name,Provider Address,Provider City,Provider State,Provider Zip Code,Provider Phone Number,County,Submitted Data,Passed Quality Assurance Check,Residents Weekly Admissions COVID-19,Residents Total Admissions COVID-19,Residents Weekly Confirmed COVID-19,Residents Total Confirmed COVID-19,Residents Weekly All Deaths,Residents Total All Deaths,Residents Weekly COVID-19 Deaths,Residents Total COVID-19 Deaths,Number of All Beds,Total Number of Occupied Beds,Staff Weekly Confirmed COVID-19,Staff Total Confirmed COVID-19,Staff Weekly COVID-19 Deaths,Staff Total COVID-19 Deaths,Staff Shortage,Shortage of Nursing Staff,Shortage of Clinical Staff,Shortage of Aides,Shortage of Other Staff,"Weekly Resident Confirmed COVID-19 Cases Per 1,000 Residents","Weekly Resident COVID-19 Deaths Per 1,000 Residents","Total Resident Confirmed COVID-19 Cases Per 1,000 Residents","Total Resident COVID-19 Deaths Per 1,000 Residents",Three or More Confirmed COVID-19 Cases This Week,Initial Confirmed COVID-19 Case This Week,Number of Residents with a New Positive COVID-19 Test Result,Number of Residents with New Influenza,Number of Staff and/or Personnel with a New Positive COVID-19 Test Result,Number of Staff and/or Personnel with New Influenza,"Able to Test or Obtain Resources to Test All Residents, Staff, and/or Personnel",Facility No Longer Has Supply Items in 7 Days,N95 Respirator No Longer Available in 7 Days,Face Masks No Longer Available in 7 Days,Eye Protection No Longer Available in 7 Days,Gowns No Longer Available in 7 Days,Gloves No Longer Available in 7 Days,"Number of Residents Not Vaccinated with COVID-19 Vaccine or who Received COVID-19 Vaccine Dose 1, 13 Days or Less Before Positive Test","Number of Residents who Received COVID-19 Vaccine Dose 1 Only, 14 Days or More Before Positive Test","Number of Residents who Received COVID-19 Vaccine Doses 1 and 2, 14 Days or More Before Positive Test","Number of Residents who Received a COVID-19 Vaccine Booster, 14 Days or More Before Positive Test","Number of Residents who Received Only One COVID-19 Vaccine Booster, 14 Days or More Before Positive Test",Number_of_Residents_who_Received_Two_or_More_COVID_19_Vaccine_Boosters__14_Days_or_More_Before_Positive_Test,"Number of Residents who are Up to Date on COVID-19 Vaccinations, 14 Days or More Before Positive Test",Therapeutic Bamlanivimab: Number of Residents Treated from Stock Stored at This Facility,Therapeutic Bamlanivimab: Number of Residents Treated from Stock Stored at Another Facility,Therapeutic Casirivimab plus Imdevimab: Number of Residents Treated from Stock Stored at This Facility,Therapeutic Casirivimab plus Imdevimab: Number of Residents Treated from Stock Stored at Another Facility,Therapeutic Bamlanivimab plus Etesevimab: Number of Residents Treated from Stock Stored at This Facility,Therapeutic Bamlanivimab plus Etesevimab: Number of Residents Treated from Stock Stored at Another Facility,Therapeutic Sotrovimab: Number of Residents Treated from Stock Stored at This Facility,Therapeutic Sotrovimab: Number of Residents Treated from Stock Stored at Another Facility,Therapeutic Evusheld: Number of Residents Treated from Stock Stored at This Facility,Therapeutic Evusheld: Number of Residents Treated from Stock Stored at Another Facility,Therapeutic Molnupiravir: Number of Residents Treated from Stock Stored at This Facility,Therapeutic Molnupiravir: Number of Residents Treated from Stock Stored at Another Facility,Therapeutic Paxlovid: Number of Residents Treated from Stock Stored at This Facility,Therapeutic Paxlovid: Number of Residents Treated from Stock Stored at Another Facility,Therapeutic Bebtelovimab: Number of Residents Treated from Stock Stored at This Facility,Therapeutic Bebtelovimab: Number of Residents Treated from Stock Stored at Another Facility,Number of Residents Staying in this Facility for At Least 1 Day This Week,Number of Residents Staying in this Facility for At Least 1 Day This Week who Received a Completed COVID-19 Vaccination at Any Time,Number of Residents Staying in this Facility for At Least 1 Day This Week who Received a Partial COVID-19 Vaccination at Any Time,Number of Residents Staying in this Facility for At Least 1 Day This Week with a Medical Contraindication to a COVID-19 Vaccine at Any Time,Number of Residents Staying in this Facility for At Least 1 Day This Week who were Offered but Declined a COVID-19 Vaccine at Any Time,Number of Residents Staying in this Facility for At Least 1 Day This Week with an Unknown COVID-19 Vaccination Status at Any Time,Recent Percentage of Current Residents who Received a Completed COVID-19 Vaccination at Any Time,Percentage of Current Residents who Received a Completed COVID-19 Vaccination at Any Time,Percentage of Current Residents who Received a Partial COVID-19 Vaccination at Any Time,Percentage of Current Residents who Received a Completed or Partial COVID-19 Vaccination at Any Time,Percentage of Current Residents with No Medical Contraindications who Received a Completed COVID-19 Vaccination at Any Time,Percentage of Current Residents with No Medical Contraindications who Received a Partial COVID-19 Vaccination at Any Time,Percentage of Current Residents with No Medical Contraindications who Received a Completed or Partial COVID-19 Vaccination at Any Time,"Percentage of Current Residents with No Medical Contraindications who Received a Completed COVID-19 Vaccination, Excluding Declinations from Eligible Residents at Any Time",Number of All Healthcare Personnel Eligible to Work in this Facility for At Least 1 Day This Week,Number of All Healthcare Personnel Eligible to Work in this Facility for At Least 1 Day This Week who Received a Completed COVID-19 Vaccination at Any Time,Number of All Healthcare Personnel Eligible to Work in this Facility for At Least 1 Day This Week who Received a Partial COVID-19 Vaccination at Any Time,Number of All Healthcare Personnel Eligible to Work in this Facility for At Least 1 Day This Week with a Medical Contraindication to a COVID-19 Vaccine at Any Time,Number of All Healthcare Personnel Eligible to Work in this Facility for At Least 1 Day This Week who were Offered but Declined a COVID-19 Vaccine at Any Time,Number of All Healthcare Personnel Eligible to Work in this Facility for At Least 1 Day This Week with an Unknown COVID-19 Vaccination Status at Any Time,Recent Percentage of Current Healthcare Personnel who Received a Completed COVID-19 Vaccination at Any Time,Percentage of Current Healthcare Personnel who Received a Completed COVID-19 Vaccination at Any Time,Percentage of Current Healthcare Personnel who Received a Partial COVID-19 Vaccination at Any Time,Recent Percentage of Current Healthcare Personnel who Received a Completed or Partial COVID-19 Vaccination at Any Time,Percentage of Current Healthcare Personnel who Received a Completed or Partial COVID-19 Vaccination at Any Time,Percentage of Current Healthcare Personnel with No Medical Contraindications who Received a Completed COVID-19 Vaccination at Any Time,Percentage of Current Healthcare Personnel with No Medical Contraindications who Received a Partial COVID-19 Vaccination at Any Time,Percentage of Current Healthcare Personnel with No Medical Contraindications who Received a Completed or Partial COVID-19 Vaccination at Any Time,"Percentage of Current Healthcare Personnel with No Medical Contraindications who Received a Completed COVID-19 Vaccination, Excluding Declinations from Eligible Personnel at Any Time",Number of Residents with a Completed Vaccination Staying in this Facility for At Least 1 Day This Week who Received a COVID-19 Vaccine Booster at Any Time,Recent Percentage of Current Residents with a Completed Vaccination who Received a COVID-19 Vaccine Booster at Any Time,Percentage of Current Residents with a Completed Vaccination who Received a COVID-19 Vaccine Booster at Any Time,Number of Residents Staying in this Facility for At Least 1 Day This Week who Received Only One COVID-19 Vaccine Booster,Recent Percentage of Current Residents with a Completed Vaccination who Received Only One COVID-19 Vaccine Booster,Percentage of Current Residents with a Completed Vaccination who Received Only One COVID-19 Vaccine Booster,Number of Residents Staying in this Facility for At Least 1 Day This Week who Received Two or More COVID-19 Vaccine Boosters,Recent Percentage of Current Residents with a Completed Vaccination who Received Two or More COVID-19 Vaccine Boosters,Percentage of Current Residents with a Completed Vaccination who Received Two or More COVID-19 Vaccine Boosters,Number of Residents Staying in this Facility for At Least 1 Day This Week Up to Date with COVID-19 Vaccines,Recent Percentage of Current Residents Up to Date with COVID-19 Vaccines,Percentage of Current Residents Up to Date with COVID-19 Vaccines,Percentage of Current Residents Up to Date with COVID-19 Vaccines with No Medical Contraindications,Percentage of Current Residents with a Completed Vaccination Up to Date with COVID-19 Vaccines,Number of Healthcare Personnel with a Completed Vaccination Eligible to Work in this Facility for At Least 1 Day This Week who Received a COVID-19 Vaccine Booster at Any Time,Recent Percentage of Current Healthcare Personnel with a Completed Vaccination who Received a COVID-19 Vaccine Booster at Any Time,Percentage of Current Healthcare Personnel with a Completed Vaccination who Received a COVID-19 Vaccine Booster at Any Time,Number of Healthcare Personnel Eligible to Work in this Facility for At Least 1 Day This Week Up to Date with COVID-19 Vaccines,Recent Percentage of Current Healthcare Personnel Up to Date with COVID-19 Vaccines,Percentage of Current Healthcare Personnel Up to Date with COVID-19 Vaccines,Percentage of Current Healthcare Personnel Up to Date with COVID-19 Vaccines with No Medical Contraindications,Percentage of Current Healthcare Personnel with a Completed Vaccination Up to Date with COVID-19 Vaccines
3/7/2021,335413,WASHINGTON CENTER FOR REHAB AND HEALTHCARE,ROUTE 40,ARGYLE,NY,12809,5186388274,Washington,Y,Y,0,0,0,43,0,42,0,9,122,111,0,22,0,0,,N,N,N,N,0,0,387.39,81.08,N,N,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3/7/2021,335331,GRANVILLE CENTER FOR REHABILITATION AND NURSING,17 MADISON STREET,GRANVILLE,NY,12832,5186422710,Washington,Y,Y,0,3,0,17,0,40,0,3,122,115,1,16,0,0,,N,N,N,N,0,0,147.83,26.09,N,N,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3/7/2021,335231,"EXCEL AT WOODBURY FOR REHAB AND NURSING, L L C",8533 JERICHO TPKE,WOODBURY,NY,11797,5166924100,Nassau,Y,Y,0,21,0,51,0,30,0,6,123,104,1,49,0,0,,N,N,N,N,0,0,490.38,57.69,N,N,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3/7/2021,335790,ELDERWOOD AT WHEATFIELD,2600 NIAGARA FALLS BOULEVARD,NIAGARA FALLS,NY,14304,7162158000,Niagara,Y,Y,0,12,0,31,0,24,0,0,123,105,0,19,0,0,,Y,N,Y,N,0,0,295.24,0,N,N,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3/7/2021,335378,SODUS REHABILITATION & NURSING CENTER,6884 MAPLE AVE,SODUS,NY,14551,3154839118,Wayne,Y,Y,0,0,0,41,0,12,0,5,124,88,0,25,0,0,,N,N,N,N,0,0,465.91,56.82,N,N,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3/7/2021,335556,ROCHESTER CENTER FOR REHABILITATION AND NURSING,525 BEAHAN ROAD,ROCHESTER,NY,14624,5852477880,Monroe,Y,Y,0,22,0,78,0,32,0,2,124,118,0,81,0,0,,N,N,N,N,0,0,661.02,16.95,N,N,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3/7/2021,33A081,ST MARYS HOSPITAL FOR CHILDREN,29 01 216 STREET,BAYSIDE,NY,11360,7182818800,Queens,Y,Y,0,0,0,0,0,0,0,0,124,124,3,163,0,0,,N,N,N,N,0,0,0,0,N,N,0,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3/7/2021,335078,YORKTOWN REHABILITATION & NURSING CENTER,2300 CATHERINE STREET,CORTLANDT MANOR,NY,10567,9147392244,Westchester,Y,Y,0,28,0,25,0,42,0,7,125,105,1,59,0,0,,Y,N,Y,Y,0,0,238.1,66.67,N,N,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3/7/2021,335687,SALEM HILLS REHABILITATION AND NURSING CENTER,539 ROUTE 22,PURDYS,NY,10578,9142773691,Westchester,Y,Y,17,93,0,15,0,22,0,9,126,43,0,36,0,0,,N,N,N,N,0,0,348.84,209.3,N,N,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3/7/2021,335788,WESTERN NEW YORK STATE VETERANS HOME,220 RICHMOND AVENUE,BATAVIA,NY,14020,5853452076,Genesee,Y,Y,0,0,1,73,0,112,0,110,126,60,2,110,0,0,,N,N,N,N,16.67,0,1216.67,1833.33,N,N,1,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3/7/2021,335500,ELDERWOOD AT LOCKPORT,104 OLD NIAGARA ROAD,LOCKPORT,NY,14094,7164346324,Niagara,Y,Y,0,6,0,60,1,65,0,3,126,92,0,29,0,0,,N,N,N,N,0,0,652.17,32.61,N,N,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3/7/2021,335540,THE GRAND REHABILITATION AND NRSG AT GUILDERLAND,428 STATE ROUTE 146,ALTAMONT,NY,12009,5188615141,Albany,Y,Y,0,26,0,60,0,34,0,1,127,123,1,56,0,0,,N,N,N,N,0,0,487.8,8.13,N,N,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3/7/2021,335204,AURELIA OSBORN FOX MEMORIAL HOSPITAL,ONE NORTON AVENUE,ONEONTA,NY,13820,6074315980,Otsego,Y,Y,0,1,0,71,2,62,0,14,130,94,2,47,0,0,,Y,N,N,N,0,0,755.32,148.94,N,N,0,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3/7/2021,335259,WATERVIEW HILLS REHABILITATION AND NURSING CENTER,537 ROUTE 22,PURDY STATION,NY,10578,9142773691,Westchester,Y,Y,0,9,0,71,1,44,0,18,130,109,1,49,0,0,,N,N,N,N,0,0,651.38,165.14,N,N,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3/7/2021,335190,JEWISH HOME OF CENTRAL NEW YORK,4101 E GENESEE ST,SYRACUSE,NY,13214,3154469111,Onondaga,Y,Y,0,22,0,37,0,21,0,17,132,112,0,60,0,0,,N,N,N,N,0,0,330.36,151.79,N,N,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3/7/2021,335657,CAMPBELL HALL REHABILITATION CENTER INC,23 KIERNAN RD,CAMPBELL HALL,NY,10916,8452948154,Orange,Y,Y,0,1,0,6,0,22,0,13,134,90,0,10,0,0,,N,N,N,N,0,0,66.67,144.44,N,N,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3/7/2021,335721,HERITAGE GREEN REHAB & SKILLED NURSING,3023 ROUTE 430,GREENHURST,NY,14742,7164835000,Chautauqua,Y,Y,0,0,0,51,1,46,0,15,134,103,0,50,0,0,,N,N,N,N,0,0,495.15,145.63,N,N,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3/7/2021,335127,ALICE HYDE MEDICAL CENTER,45 SIXTH STREET,MALONE,NY,12953,5184818000,Franklin,Y,Y,0,0,0,27,0,30,0,6,135,124,0,29,0,0,,N,N,N,N,0,0,217.74,48.39,N,N,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3/7/2021,335523,NORWEGIAN CHRISTIAN HOME AND HEALTH CENTER,1270 67TH STREET,BROOKLYN,NY,11219,7182322322,Kings,Y,Y,0,20,1,55,1,82,0,17,135,124,1,57,0,0,,N,N,N,N,8.06,0,443.55,137.1,N,N,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3/7/2021,335256,THE PINES AT CATSKILL CENTER FOR NURSING & REHAB,154 JEFFERSON HEIGHTS,CATSKILL,NY,12414,5189435151,Greene,Y,Y,0,1,5,144,6,45,0,19,136,134,0,108,0,0,,N,N,N,N,37.31,0,1074.63,141.79,Y,N,5,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3/7/2021,335034,WYOMING COUNTY COMMUNITY HOSPITAL S N F,400 NORTH MAIN STREET,WARSAW,NY,14569,5857862233,Wyoming,Y,Y,0,0,0,52,0,18,0,3,138,129,0,24,0,0,,N,N,N,N,0,0,403.1,23.26,N,N,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3/7/2021,335619,NORTH COUNTRY NURSING & REHABILITATION CENTER,182 HIGHLAND ROAD,MASSENA,NY,13662,3157699956,St. Lawrence,Y,Y,0,0,0,0,0,7,0,0,140,100,0,13,0,0,,N,N,N,N,0,0,0,0,N,N,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3/7/2021,335635,"LEROY VILLAGE GREEN RESIDENTIAL HEALTH C F, INC",10 MUNSON STREET,LEROY,NY,14482,5857682561,Genesee,Y,Y,0,0,0,113,2,75,0,23,140,103,0,78,0,0,,N,N,N,N,0,0,1097.09,223.3,N,N,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3/7/2021,335532,AARON MANOR REHABILITATION AND NURSING CENTER,100 ST CAMILLUS WAY,FAIRPORT,NY,14450,5853774000,Monroe,Y,Y,0,2,0,54,0,69,0,16,140,104,0,39,0,0,,N,N,N,N,0,0,519.23,153.85,N,N,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3/7/2021,335449,ACHIEVE REHAB AND NURSING FACILITY,170 LAKE STREET,LIBERTY,NY,12754,8452924200,Sullivan,Y,Y,0,79,0,42,0,9,0,5,140,129,0,69,0,0,,N,N,N,N,0,0,325.58,38.76,N,N,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3/7/2021,335538,CONCORD NURSING AND REHABILITATION CENTER,300 MADISON STREET,BROOKLYN,NY,11216,7186367500,Kings,Y,Y,0,31,0,10,3,25,0,3,140,131,0,37,0,0,,Y,N,N,N,0,0,76.34,22.9,N,N,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3/7/2021,335637,BROOKLYN-QUEENS NURSING HOME,2749 LINDEN BLVD,BROOKLYN,NY,11208,7182775100,Kings,Y,Y,0,122,0,19,0,2,0,0,140,136,0,53,0,1,,N,N,N,N,0,0,139.71,0,N,N,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3/7/2021,335172,COMPREHENSIVE REHAB & NURSING CTR AT WILLIAMSVILLE,147 REIST STREET,WILLIAMSVILLE,NY,14221,7166335400,Erie,Y,Y,0,0,1,73,0,24,0,12,142,85,1,57,0,0,,N,N,N,N,11.76,0,858.82,141.18,N,N,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3/7/2021,335161,DALEVIEW CARE CENTER,574 FULTON STREET,EAST FARMINGDALE,NY,11735,5166949800,Nassau,Y,Y,0,8,0,22,0,3,0,1,142,103,0,35,0,0,,N,N,N,N,0,0,213.59,9.71,N,N,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3/7/2021,335576,FAIRPORT BAPTIST HOMES,4646 NINE MILE POINT ROAD,FAIRPORT,NY,14450,5853882320,Monroe,Y,Y,0,3,0,47,0,46,0,7,142,104,0,73,0,0,,N,N,N,N,0,0,451.92,67.31,N,N,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3/7/2021,335514,WOODHAVEN NURSING HOME,1360 ROUTE 112,PORT JEFFERSON STATI,NY,11776,6314737100,Suffolk,Y,Y,0,7,0,95,0,26,0,16,143,97,0,86,0,0,,N,N,N,N,0,0,979.38,164.95,N,N,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3/7/2021,335143,MEADOW PARK REHABILITATION AND HEALTH CENTER L L C,78-10 164TH STREET,FLUSHING,NY,11366,7185918300,Queens,Y,Y,0,17,0,6,3,23,0,1,143,106,1,101,0,0,,N,N,N,N,0,0,56.6,9.43,N,N,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3/7/2021,335249,CAYUGA NURSING AND REHABILITATION CENTER,1229 TRUMANSBURG ROAD,ITHACA,NY,14850,6072738072,Tompkins,Y,Y,3,51,0,15,1,46,0,5,144,115,1,21,0,0,,Y,N,Y,Y,0,0,130.43,43.48,N,N,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3/7/2021,335778,THE HIGHLANDS AT BRIGHTON,5901 LAC DE VILLE BLVD,ROCHESTER,NY,14618,5854427960,Monroe,Y,Y,0,4,1,85,0,41,0,25,145,113,0,97,0,0,,N,N,N,N,8.85,0,752.21,221.24,N,N,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3/7/2021,335628,SULLIVAN COUNTY ADULT CARE CENTER,256 SUNSET LAKE ROAD,LIBERTY,NY,12754,8452928640,Sullivan,Y,Y,0,14,0,123,2,20,0,2,146,84,0,62,0,0,,N,N,N,N,0,0,1464.29,23.81,N,N,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3/7/2021,335096,NEW RIVERDALE REHAB AND NURSING,641 WEST 230TH ST,BRONX,NY,10463,7187964800,Bronx,Y,Y,0,17,0,14,0,23,0,17,146,126,0,26,0,0,,N,N,N,N,0,0,111.11,134.92,N,N,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3/7/2021,335142,HERITAGE PARK REHAB & SKILLED NURSING,150 PRATHER AVENUE,JAMESTOWN,NY,14701,7164881921,Chautauqua,Y,Y,0,0,1,4,1,36,0,0,146,131,0,13,0,0,,N,N,N,N,7.63,0,30.53,0,N,N,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3/7/2021,335668,KIRKHAVEN,254 ALEXANDER STREET,ROCHESTER,NY,14607,5854611991,Monroe,Y,Y,0,3,0,128,1,90,1,51,147,102,0,95,0,0,,N,N,N,N,0,9.8,1254.9,500,N,N,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3/7/2021,335268,LUTHERAN RETIREMENT HOME,715 FALCONER STREET,JAMESTOWN,NY,14701,7166654905,Chautauqua,Y,Y,0,0,4,12,1,69,0,0,148,109,1,32,0,0,,Y,N,Y,N,36.7,0,110.09,0,Y,N,4,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3/7/2021,335131,"NEW CARLTON REHAB AND NURSING CENTER, L L C",405 CARLTON AVE,BROOKLYN,NY,11238,7187896262,Kings,Y,Y,0,11,0,9,0,6,0,3,148,120,1,20,0,0,,N,N,N,N,0,0,75,25,N,N,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3/7/2021,335390,SURGE REHABILITATION AND NURSING LLC,49 OAKCREST AVE,MIDDLE ISLAND,NY,11953,6319248820,Suffolk,Y,Y,0,9,0,15,1,16,0,4,149,127,1,39,0,0,,N,N,N,N,0,0,118.11,31.5,N,N,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3/7/2021,335817,GARDEN CARE CENTER,135 FRANKLIN AVENUE,FRANKLIN SQUARE,NY,11010,5167752100,Nassau,Y,Y,0,9,2,37,2,16,0,4,150,100,2,27,0,0,,N,N,N,N,20,0,370,40,N,N,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3/7/2021,335520,IDEAL SENIOR LIVING CENTER,601 HIGH AVENUE,ENDICOTT,NY,13760,6077867300,Broome,Y,Y,2,25,0,123,0,87,0,27,150,104,0,79,0,0,,N,N,N,N,0,0,1182.69,259.62,N,N,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3/7/2021,335432,LONG BEACH NURSING AND REHABILITATION CENTER,375 EAST BAY DRIVE,LONG BEACH,NY,11561,5168971220,Nassau,Y,Y,0,82,0,41,3,84,1,49,150,120,0,33,0,0,,N,N,N,N,0,8.33,341.67,408.33,N,N,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3/7/2021,335289,SOLDIERS AND SAILORS MEMORIAL HOSPITAL E C U,418 NORTH MAIN STREET,PENN YAN,NY,14527,3155312731,Yates,Y,Y,0,5,0,15,0,78,0,9,150,124,0,30,0,0,,N,N,N,N,0,0,120.97,72.58,N,N,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
